#=====================================================
# File created:        Sat-09-Mar-2024-at-08-30-32PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        36.301768
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00257    0.4176   -7805.5296  0.3690 
   00258    0.4400   -7841.1491  0.3679 
   00259    0.3960   -7760.8039  0.3708 
   00260    0.3996   -7803.2476  0.3666 
   00261    0.4084   -7829.3885  0.3684 
   00262    0.3928   -7830.2245  0.3727 
   00263    0.4080   -7903.5881  0.3705 
   00264    0.4108   -7959.0589  0.3694 
   00265    0.3932   -7933.0595  0.3745 
   00266    0.3800   -7952.5424  0.3682 
   00267    0.3928   -7902.7978  0.3709 
   00268    0.4096   -7897.9847  0.3600 
   00269    0.4104   -7907.1636  0.3589 
   00270    0.4188   -7903.6127  0.3537 
   00271    0.3944   -7918.7399  0.3552 
   00272    0.3952   -7901.5667  0.3595 
   00273    0.4144   -7927.7471  0.3633 
   00274    0.4104   -7881.8576  0.3647 
   00275    0.4156   -7920.9737  0.3611 
   00276    0.3928   -7919.0801  0.3562 
   00277    0.3936   -7934.0775  0.3583 
   00278    0.4140   -7916.2310  0.3447 
   00279    0.4016   -7944.8296  0.3537 
   00280    0.3968   -7973.0939  0.3507 
   00281    0.4048   -7987.0018  0.3545 
   00282    0.4000   -7931.0100  0.3601 
   00283    0.3940   -7913.2921  0.3612 
   00284    0.3944   -7900.6881  0.3569 
   00285    0.4064   -7797.1402  0.3638 
   00286    0.4000   -7865.8580  0.3621 
   00287    0.4020   -7940.6722  0.3651 
   00288    0.4076   -7922.9566  0.3609 
   00289    0.4116   -7918.0253  0.3630 
   00290    0.4100   -7934.9891  0.3545 
   00291    0.3972   -7967.0478  0.3476 
   00292    0.4048   -7956.2827  0.3527 
   00293    0.4060   -7945.9784  0.3528 
   00294    0.3964   -7917.5611  0.3498 
   00295    0.3952   -7881.2580  0.3397 
   00296    0.4112   -7894.6602  0.3447 
   00297    0.4036   -7906.2004  0.3417 
   00298    0.4152   -7906.0012  0.3468 
   00299    0.3984   -7928.2561  0.3445 
   00300    0.3868   -7874.2366  0.3389 
   00301    0.3852   -7906.4071  0.3447 
   00302    0.3984   -7942.8976  0.3418 
   00303    0.3944   -7901.2505  0.3397 
   00304    0.4096   -7874.7228  0.3371 
   00305    0.4080   -7907.5540  0.3422 
   00306    0.3980   -7983.2440  0.3380 
   00307    0.3956   -7981.2844  0.3359 
   00308    0.3800   -7924.9542  0.3348 
   00309    0.4036   -7957.5076  0.3369 
   00310    0.4116   -7976.7305  0.3349 
   00311    0.4008   -7916.6420  0.3329 
   00312    0.4192   -7850.1678  0.3280 
   00313    0.4088   -7914.7264  0.3268 
   00314    0.4016   -7884.2195  0.3222 
   00315    0.4040   -7871.6469  0.3212 
   00316    0.3900   -7834.9511  0.3165 
   00317    0.4168   -7845.2122  0.3256 
   00318    0.4068   -7826.7252  0.3265 
   00319    0.4044   -7833.7944  0.3295 
   00320    0.4080   -7811.5486  0.3268 
   00321    0.4168   -7816.1063  0.3223 
   00322    0.4088   -7821.9492  0.3193 
   00323    0.4276   -7812.2991  0.3147 
   00324    0.4148   -7791.3852  0.3113 
   00325    0.4104   -7790.8839  0.3044 
   00326    0.4140   -7871.3050  0.3062 
   00327    0.4228   -7888.2960  0.3096 
   00328    0.3852   -7898.4205  0.3123 
   00329    0.4196   -7914.6977  0.3133 
   00330    0.4004   -7906.0621  0.3074 
   00331    0.4084   -7939.1599  0.3117 
   00332    0.4220   -7851.6694  0.3172 
   00333    0.4024   -7833.0825  0.3180 
   00334    0.4296   -7836.4064  0.3144 
   00335    0.4092   -7752.4245  0.3136 
   00336    0.4016   -7816.7591  0.3100 
   00337    0.4080   -7792.7148  0.3077 
   00338    0.4156   -7846.8630  0.3029 
   00339    0.4172   -7833.1803  0.3058 
   00340    0.4188   -7835.3817  0.3005 
   00341    0.4080   -7832.8893  0.2976 
   00342    0.4136   -7887.0030  0.3004 
   00343    0.4000   -7868.1285  0.3029 
   00344    0.4112   -7881.4728  0.3014 
   00345    0.4140   -7886.1991  0.2951 
   00346    0.4152   -7906.5341  0.2910 
   00347    0.4132   -7921.3311  0.2927 
   00348    0.3996   -7901.6264  0.2930 
   00349    0.4196   -7882.7655  0.2838 
   00350    0.4256   -7851.8274  0.2802 
   00351    0.3984   -7857.0953  0.2827 
   00352    0.4072   -7890.5471  0.2853 
   00353    0.3944   -7867.2392  0.2831 
   00354    0.4048   -7920.4806  0.2844 
   00355    0.3864   -7898.9672  0.2853 
   00356    0.3980   -7864.2195  0.2968 
   00357    0.4160   -7845.9268  0.2939 
   00358    0.4112   -7792.1644  0.3019 
   00359    0.3972   -7845.9898  0.2994 
   00360    0.4188   -7823.4668  0.2942 
   00361    0.4120   -7836.8659  0.2940 
   00362    0.4112   -7831.0222  0.2998 
   00363    0.4280   -7802.3229  0.2966 
   00364    0.4216   -7829.0591  0.2933 
   00365    0.4068   -7862.0073  0.2925 
   00366    0.3924   -7922.2340  0.2944 
   00367    0.4100   -7914.8005  0.2971 
   00368    0.4120   -7979.3695  0.2983 
   00369    0.4024   -7949.6314  0.2957 
   00370    0.4048   -8005.9313  0.2980 
   00371    0.3956   -8032.7810  0.2976 
   00372    0.3988   -7975.8200  0.2969 
   00373    0.3972   -7967.6768  0.2944 
   00374    0.4008   -7890.3246  0.3002 
   00375    0.3920   -7868.9476  0.2991 
   00376    0.4088   -7830.9478  0.3043 
   00377    0.4164   -7840.7184  0.3004 
   00378    0.4132   -7904.0391  0.2972 
   00379    0.4200   -7914.3922  0.2841 
   00380    0.4208   -7890.5204  0.2927 
   00381    0.4276   -7899.5384  0.2943 
   00382    0.3848   -7853.6803  0.2917 
   00383    0.3976   -7860.2455  0.2964 
   00384    0.4096   -7852.8796  0.3029 
   00385    0.4112   -7848.7112  0.3055 
   00386    0.3996   -7848.3498  0.3090 
   00387    0.3832   -7823.8315  0.3061 
   00388    0.4040   -7844.4025  0.3091 
   00389    0.3932   -7822.0902  0.3090 
   00390    0.3904   -7882.7862  0.3049 
   00391    0.4172   -7860.3681  0.3030 
   00392    0.3996   -7884.5201  0.3005 
   00393    0.4080   -7877.2252  0.2912 
   00394    0.4004   -7845.7565  0.3004 
   00395    0.4156   -7871.4133  0.3054 
   00396    0.4084   -7861.8833  0.3028 
   00397    0.4128   -7903.0661  0.2954 
   00398    0.4036   -7970.4151  0.2988 
   00399    0.4120   -7972.1084  0.3030 
   00400    0.3796   -7930.2782  0.3027 
   00401    0.4036   -7876.7853  0.3021 
   00402    0.4100   -7870.0313  0.3018 
   00403    0.3996   -7934.2139  0.3056 
   00404    0.4136   -7976.2589  0.3042 
   00405    0.3848   -7952.8804  0.3087 
   00406    0.4124   -7962.2281  0.3114 
   00407    0.4072   -7916.2540  0.3107 
   00408    0.4128   -7911.3151  0.3095 
   00409    0.4032   -7907.2048  0.3052 
   00410    0.4048   -7933.5171  0.3070 
   00411    0.4056   -7933.9460  0.3027 
   00412    0.4064   -7893.2772  0.3014 
   00413    0.4096   -7906.2962  0.2995 
   00414    0.4092   -7886.9051  0.2942 
   00415    0.4036   -7865.4329  0.2932 
   00416    0.4028   -7849.5067  0.2951 
   00417    0.4264   -7835.3362  0.2960 
   00418    0.4124   -7878.7212  0.3004 
   00419    0.4052   -7911.3430  0.2933 
   00420    0.3936   -7870.2710  0.2911 
   00421    0.4176   -7811.8377  0.2860 
   00422    0.4028   -7786.6258  0.2783 
   00423    0.3924   -7781.2368  0.2807 
   00424    0.4132   -7864.6332  0.2890 
   00425    0.4232   -7804.5226  0.2846 
   00426    0.3932   -7881.3109  0.2831 
   00427    0.3924   -7862.3472  0.2834 
   00428    0.3968   -7851.4667  0.2845 
   00429    0.4168   -7877.2026  0.2822 
   00430    0.4060   -7901.2534  0.2748 
   00431    0.3888   -7920.8161  0.2817 
   00432    0.4112   -7907.7781  0.2788 
   00433    0.4224   -7824.7490  0.2840 
   00434    0.4040   -7837.0999  0.2837 
   00435    0.4132   -7804.5222  0.2758 
   00436    0.4124   -7838.1074  0.2726 
   00437    0.3956   -7863.2146  0.2738 
   00438    0.4088   -7809.0364  0.2836 
   00439    0.3972   -7896.1780  0.2937 
   00440    0.4052   -7896.9943  0.2953 
   00441    0.4032   -7855.7614  0.2934 
   00442    0.4056   -7840.2880  0.3061 
   00443    0.4060   -7844.8919  0.2989 
   00444    0.4012   -7890.7246  0.3019 
   00445    0.4128   -7845.9929  0.2934 
   00446    0.3952   -7858.3451  0.2957 
   00447    0.4000   -7836.4275  0.2878 
   00448    0.3860   -7866.8800  0.2910 
   00449    0.4256   -7889.4547  0.2937 
   00450    0.3872   -7947.4833  0.2843 
   00451    0.3912   -7941.1544  0.2891 
   00452    0.3860   -7944.4911  0.2926 
   00453    0.3952   -7938.0254  0.2918 
   00454    0.4080   -7932.7305  0.2925 
   00455    0.3968   -7919.8640  0.2884 
   00456    0.4108   -7896.1879  0.2850 
   00457    0.4016   -7912.7791  0.2808 
   00458    0.3920   -7933.5489  0.2856 
   00459    0.3908   -8032.4682  0.2799 
   00460    0.4128   -8031.1269  0.2762 
   00461    0.4124   -7997.0295  0.2777 
   00462    0.4048   -7924.1670  0.2750 
   00463    0.4040   -7883.0496  0.2736 
   00464    0.3916   -7883.9189  0.2725 
   00465    0.3984   -7869.9935  0.2676 
   00466    0.4016   -7887.4296  0.2686 
   00467    0.4136   -7895.6462  0.2644 
   00468    0.3780   -7989.8129  0.2764 
   00469    0.3888   -8006.5076  0.2781 
   00470    0.4112   -7965.6027  0.2835 
   00471    0.3940   -7934.0450  0.2894 
   00472    0.3960   -7913.5036  0.2826 
   00473    0.4080   -7897.7646  0.2819 
   00474    0.4000   -7922.4197  0.2819 
   00475    0.4100   -8026.6553  0.2808 
   00476    0.3996   -7965.9327  0.2810 
   00477    0.3960   -7949.5447  0.2820 
   00478    0.4064   -8019.6516  0.2829 
   00479    0.3972   -8005.2008  0.2902 
   00480    0.3896   -7991.1562  0.2867 
   00481    0.3920   -7927.2355  0.2868 
   00482    0.4144   -7925.7167  0.2867 
   00483    0.4080   -7907.7066  0.2929 
   00484    0.4104   -7930.3894  0.2912 
   00485    0.4064   -7915.8330  0.2884 
   00486    0.4092   -7970.5539  0.2921 
   00487    0.3916   -7948.1005  0.2965 
   00488    0.3872   -8005.8992  0.3001 
   00489    0.4020   -7957.7540  0.2996 
   00490    0.4024   -7970.8968  0.3010 
   00491    0.4108   -7927.2130  0.3052 
   00492    0.4088   -7896.8891  0.3058 
   00493    0.4040   -7936.6848  0.3016 
   00494    0.3932   -7983.4074  0.3024 
   00495    0.4028   -7942.5929  0.3055 
   00496    0.4016   -7857.2269  0.3058 
   00497    0.4044   -7843.1686  0.2966 
   00498    0.3996   -7857.5928  0.2932 
   00499    0.3980   -7842.2764  0.2833 
   00500    0.3948   -7828.8618  0.2892 
   00501    0.4076   -7803.2775  0.2839 
   00502    0.4128   -7845.9917  0.2807 
   00503    0.4100   -7834.8889  0.2760 
   00504    0.4144   -7877.2866  0.2798 
   00505    0.3956   -7902.0735  0.2827 
   00506    0.4052   -7956.4461  0.2823 
   00507    0.3844   -8014.7218  0.2790 
   00508    0.4080   -7979.6517  0.2811 
   00509    0.3940   -7956.3458  0.2818 
   00510    0.3940   -7884.4880  0.2867 
   00511    0.3940   -7825.9319  0.2887 
   00512    0.3924   -7886.3220  0.2906 
   00513    0.4076   -7867.2070  0.2897 
   00514    0.4020   -7892.1646  0.2896 
   00515    0.4100   -7867.8765  0.2888 
   00516    0.4120   -7885.9757  0.2943 
   00517    0.4116   -7903.8106  0.2949 
   00518    0.4036   -7925.4252  0.2992 
   00519    0.4004   -7885.4617  0.3037 
   00520    0.4088   -7876.6693  0.3091 
   00521    0.4144   -7853.2622  0.3163 
   00522    0.4052   -7852.9933  0.3068 
   00523    0.4028   -7869.6969  0.3006 
   00524    0.4120   -7890.7131  0.2919 
   00525    0.4156   -7863.6623  0.2977 
   00526    0.4064   -7860.5037  0.3029 
   00527    0.3844   -7918.7371  0.3036 
   00528    0.4252   -7841.8710  0.2990 
   00529    0.4204   -7900.0660  0.2985 
   00530    0.3952   -7874.9241  0.3008 
   00531    0.4120   -7892.3655  0.2945 
   00532    0.4120   -7865.4200  0.2990 
   00533    0.3980   -7929.5603  0.3020 
   00534    0.4032   -7911.7234  0.3094 
   00535    0.3964   -7932.1849  0.3117 
   00536    0.4012   -7928.4340  0.3119 
   00537    0.4092   -7902.7824  0.3100 
   00538    0.3844   -7922.3033  0.3050 
   00539    0.4040   -7911.7276  0.3124 
   00540    0.4096   -7933.1067  0.3161 
   00541    0.4092   -8009.3284  0.3139 
   00542    0.3988   -7912.3752  0.3113 
   00543    0.3996   -7873.0652  0.3147 
   00544    0.4008   -7890.7693  0.3171 
   00545    0.4112   -7926.0380  0.3123 
   00546    0.4064   -7974.1885  0.3130 
   00547    0.4084   -7959.5025  0.3127 
   00548    0.4236   -7864.6021  0.3115 
   00549    0.4236   -7851.1356  0.3084 
   00550    0.4116   -7774.4807  0.3106 
   00551    0.4204   -7764.0938  0.3058 
   00552    0.4120   -7801.5670  0.3074 
   00553    0.4136   -7818.7657  0.3055 
   00554    0.4092   -7786.6976  0.3062 
   00555    0.4096   -7772.6901  0.3051 
   00556    0.4044   -7826.3242  0.3237 
   00557    0.3904   -7831.6387  0.3240 
   00558    0.4120   -7897.2481  0.3252 
   00559    0.4044   -7884.4660  0.3269 
   00560    0.4088   -7879.7193  0.3316 
   00561    0.4092   -7929.4636  0.3282 
   00562    0.4048   -7883.6114  0.3311 
   00563    0.4084   -7835.7682  0.3311 
   00564    0.4184   -7847.2237  0.3403 
   00565    0.4108   -7840.3455  0.3364 
   00566    0.4216   -7850.3543  0.3345 
   00567    0.4020   -7840.3148  0.3225 
   00568    0.4084   -7852.2172  0.3269 
   00569    0.3976   -7883.3309  0.3289 
   00570    0.4016   -7894.6178  0.3386 
   00571    0.4268   -7807.9007  0.3376 
   00572    0.4128   -7821.1635  0.3326 
   00573    0.4192   -7853.5905  0.3258 
   00574    0.3876   -7913.4269  0.3295 
   00575    0.4024   -7929.0758  0.3285 
   00576    0.4140   -7905.8560  0.3276 
   00577    0.3900   -7918.8667  0.3270 
   00578    0.3912   -7871.2612  0.3337 
   00579    0.4068   -7903.5080  0.3315 
   00580    0.3956   -7889.3554  0.3243 
   00581    0.4144   -7859.2733  0.3254 
   00582    0.4148   -7894.4409  0.3309 
   00583    0.4116   -7902.1488  0.3227 
   00584    0.4056   -7878.2132  0.3299 
   00585    0.4124   -7829.6504  0.3293 
   00586    0.3772   -7883.0009  0.3323 
   00587    0.4096   -7907.6701  0.3348 
   00588    0.3980   -7940.2183  0.3340 
   00589    0.3752   -7937.2420  0.3359 
   00590    0.4060   -7928.4263  0.3343 
   00591    0.4052   -7911.8431  0.3300 
   00592    0.3880   -7835.3254  0.3312 
   00593    0.3976   -7837.1458  0.3324 
   00594    0.4080   -7820.6852  0.3283 
   00595    0.4204   -7839.9580  0.3357 
   00596    0.4072   -7834.4683  0.3366 
   00597    0.4128   -7844.1294  0.3302 
   00598    0.4132   -7841.2051  0.3298 
   00599    0.3972   -7847.6127  0.3283 
   00600    0.4148   -7809.9939  0.3308 
   00601    0.3900   -7797.2718  0.3309 
   00602    0.4048   -7799.8413  0.3342 
   00603    0.4144   -7814.8580  0.3405 
   00604    0.4000   -7790.2167  0.3332 
   00605    0.4224   -7828.5813  0.3459 
   00606    0.4016   -7833.1770  0.3482 
   00607    0.3912   -7887.4224  0.3501 
   00608    0.4024   -7836.4477  0.3616 
   00609    0.4228   -7801.8908  0.3584 
   00610    0.4156   -7777.1848  0.3632 
   00611    0.4048   -7835.9074  0.3581 
   00612    0.3868   -7862.0751  0.3581 
   00613    0.4128   -7894.3922  0.3648 
   00614    0.3924   -7948.7730  0.3737 
   00615    0.4108   -7931.6782  0.3683 
   00616    0.4140   -7935.3311  0.3599 
   00617    0.4044   -7925.0853  0.3617 
   00618    0.3976   -7854.3534  0.3726 
   00619    0.4160   -7860.5216  0.3713 
   00620    0.4076   -7893.5813  0.3710 
   00621    0.4072   -7851.8702  0.3708 
   00622    0.4128   -7862.8298  0.3645 
   00623    0.4096   -7843.7860  0.3555 
   00624    0.4040   -7860.1291  0.3594 
