#=====================================================
# File created:        Sat-09-Mar-2024-at-08-25-15PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        68.393555
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00147    0.4052   -7890.2295  0.4208 
   00148    0.4196   -7881.2361  0.4262 
   00149    0.4124   -7911.3433  0.4279 
   00150    0.3956   -7925.2918  0.4231 
   00151    0.3948   -7871.4443  0.4194 
   00152    0.3920   -7925.5604  0.4254 
   00153    0.4040   -7934.1770  0.4285 
   00154    0.3876   -7909.9586  0.4347 
   00155    0.4108   -7890.0634  0.4346 
   00156    0.4000   -7877.7351  0.4325 
   00157    0.4196   -7892.9032  0.4284 
   00158    0.4192   -7873.3395  0.4221 
   00159    0.4120   -7880.4878  0.4228 
   00160    0.3904   -7834.6787  0.4175 
   00161    0.4016   -7792.5087  0.4162 
   00162    0.4228   -7821.2191  0.4158 
   00163    0.4144   -7777.6354  0.4120 
   00164    0.4032   -7779.1240  0.4117 
   00165    0.4004   -7849.9885  0.4186 
   00166    0.4108   -7844.5895  0.4154 
   00167    0.4048   -7839.0018  0.4157 
   00168    0.3952   -7886.0400  0.4179 
   00169    0.3896   -7862.0218  0.4169 
   00170    0.4120   -7912.2432  0.4142 
   00171    0.3904   -7853.3616  0.4114 
   00172    0.4164   -7793.3851  0.4106 
   00173    0.4028   -7821.8427  0.4194 
   00174    0.3936   -7785.8661  0.4166 
   00175    0.4120   -7779.9208  0.4222 
   00176    0.4076   -7752.9748  0.4271 
   00177    0.3976   -7742.7040  0.4245 
   00178    0.3964   -7765.3544  0.4334 
   00179    0.4140   -7742.1927  0.4307 
   00180    0.4200   -7786.2144  0.4309 
   00181    0.4164   -7797.0001  0.4269 
   00182    0.3996   -7743.1609  0.4245 
   00183    0.4096   -7729.0844  0.4251 
   00184    0.4140   -7693.7663  0.4251 
   00185    0.4168   -7773.9285  0.4284 
   00186    0.4016   -7747.8724  0.4278 
   00187    0.4112   -7791.6614  0.4276 
   00188    0.3980   -7874.0692  0.4300 
   00189    0.3912   -7831.5902  0.4303 
   00190    0.4144   -7829.7761  0.4335 
   00191    0.3960   -7865.0228  0.4365 
   00192    0.4012   -7925.5172  0.4360 
   00193    0.3908   -7894.5522  0.4355 
   00194    0.3924   -7834.8762  0.4349 
   00195    0.4132   -7874.2003  0.4302 
   00196    0.4044   -7912.4857  0.4320 
   00197    0.4004   -7879.7411  0.4260 
   00198    0.3984   -7835.2070  0.4173 
   00199    0.3948   -7938.6252  0.4159 
   00200    0.3984   -7941.6233  0.4212 
   00201    0.4036   -7890.1862  0.4206 
   00202    0.4060   -7854.5437  0.4139 
   00203    0.4080   -7866.3622  0.4194 
   00204    0.3996   -7848.0822  0.4208 
   00205    0.4080   -7842.3382  0.4124 
   00206    0.4104   -7861.6840  0.4066 
   00207    0.4020   -7877.7542  0.4139 
   00208    0.3956   -7887.1806  0.4165 
   00209    0.4148   -7916.3560  0.4126 
   00210    0.4152   -7904.6742  0.4085 
   00211    0.4140   -7885.8066  0.4144 
   00212    0.4008   -7823.7484  0.4166 
   00213    0.4132   -7818.4933  0.4188 
   00214    0.4040   -7828.0644  0.4115 
   00215    0.4028   -7789.1175  0.4103 
   00216    0.4220   -7822.0446  0.4068 
   00217    0.4008   -7813.3978  0.4025 
   00218    0.4192   -7791.9492  0.3989 
   00219    0.3992   -7769.8499  0.3985 
   00220    0.4060   -7742.2381  0.4034 
   00221    0.4100   -7759.1590  0.4180 
   00222    0.4012   -7783.9619  0.4216 
   00223    0.4096   -7813.2230  0.4277 
   00224    0.4048   -7846.4815  0.4254 
   00225    0.4212   -7927.1485  0.4283 
   00226    0.4016   -7953.9577  0.4235 
   00227    0.4044   -7965.8878  0.4290 
   00228    0.4044   -7966.4987  0.4343 
   00229    0.4044   -7955.8814  0.4294 
   00230    0.4132   -7918.3562  0.4270 
   00231    0.4064   -7935.1536  0.4224 
   00232    0.4064   -7939.3698  0.4300 
   00233    0.4036   -7915.4464  0.4269 
   00234    0.4168   -7922.9005  0.4168 
   00235    0.3956   -7908.7553  0.4206 
   00236    0.4028   -7844.6321  0.4152 
   00237    0.4068   -7784.2055  0.4099 
   00238    0.4140   -7749.4420  0.4125 
   00239    0.4012   -7760.0380  0.4116 
   00240    0.4084   -7811.2550  0.4106 
   00241    0.4004   -7793.9895  0.4060 
   00242    0.4140   -7780.1721  0.4090 
   00243    0.4040   -7735.6167  0.4014 
   00244    0.4108   -7824.6749  0.4040 
   00245    0.4260   -7776.9591  0.4040 
   00246    0.3916   -7815.4711  0.4026 
   00247    0.3948   -7788.3223  0.4006 
   00248    0.4268   -7794.0537  0.4023 
   00249    0.4216   -7791.9535  0.4021 
   00250    0.4200   -7822.7670  0.4108 
   00251    0.3952   -7885.8765  0.4058 
   00252    0.4008   -7850.0175  0.4098 
   00253    0.4000   -7794.7306  0.4082 
   00254    0.4208   -7793.3774  0.4082 
   00255    0.4092   -7887.0549  0.4048 
   00256    0.4024   -7893.8320  0.4089 
   00257    0.3844   -7806.3522  0.4176 
   00258    0.4092   -7786.6030  0.4239 
   00259    0.3952   -7802.2066  0.4358 
   00260    0.4160   -7821.8840  0.4429 
   00261    0.4064   -7864.2125  0.4527 
   00262    0.4156   -7858.5011  0.4634 
   00263    0.4168   -7858.2519  0.4662 
   00264    0.4056   -7926.6812  0.4666 
   00265    0.3992   -7871.4880  0.4682 
   00266    0.4164   -7868.8070  0.4588 
   00267    0.4024   -7915.8564  0.4550 
   00268    0.4028   -7921.9321  0.4641 
   00269    0.4124   -7926.5383  0.4600 
   00270    0.3968   -7913.4036  0.4624 
   00271    0.3956   -7903.6698  0.4617 
   00272    0.4220   -7964.7534  0.4587 
   00273    0.3952   -7967.3282  0.4568 
   00274    0.3980   -7953.8893  0.4553 
   00275    0.4012   -7981.5350  0.4590 
   00276    0.4152   -7979.4821  0.4572 
   00277    0.3864   -7992.5338  0.4579 
   00278    0.4040   -7984.2084  0.4624 
   00279    0.3940   -8019.8014  0.4538 
   00280    0.3976   -8014.9494  0.4577 
   00281    0.4064   -8012.8085  0.4607 
   00282    0.3920   -8003.7763  0.4614 
   00283    0.3924   -7986.3102  0.4630 
   00284    0.4016   -7955.6569  0.4585 
   00285    0.4016   -7994.8064  0.4591 
   00286    0.3904   -7923.8053  0.4548 
   00287    0.4052   -7880.2722  0.4482 
   00288    0.4004   -7884.2604  0.4480 
   00289    0.4080   -7891.6444  0.4492 
   00290    0.3980   -7909.7810  0.4508 
   00291    0.4000   -7945.7340  0.4506 
   00292    0.3912   -7973.6655  0.4467 
   00293    0.3932   -7965.1439  0.4435 
   00294    0.4108   -7917.5238  0.4352 
   00295    0.4092   -7903.5569  0.4314 
   00296    0.3880   -7854.1474  0.4357 
   00297    0.4080   -7810.8877  0.4291 
   00298    0.4048   -7819.7790  0.4262 
   00299    0.4024   -7920.5292  0.4253 
   00300    0.4044   -7911.8230  0.4383 
   00301    0.4120   -7857.2587  0.4427 
   00302    0.3876   -7866.0812  0.4392 
   00303    0.3936   -7902.8091  0.4369 
   00304    0.3936   -7974.8148  0.4387 
   00305    0.4088   -7918.7215  0.4397 
   00306    0.3936   -7906.5749  0.4409 
   00307    0.4144   -7929.5401  0.4445 
   00308    0.4152   -7961.7300  0.4524 
   00309    0.4008   -7951.7646  0.4511 
   00310    0.3948   -7944.6499  0.4524 
   00311    0.3948   -7938.6213  0.4500 
   00312    0.4040   -7917.5243  0.4488 
   00313    0.4044   -7837.8818  0.4459 
   00314    0.3972   -7858.4694  0.4439 
   00315    0.3876   -7838.3622  0.4409 
   00316    0.4272   -7817.1649  0.4339 
   00317    0.4184   -7829.3253  0.4319 
   00318    0.4020   -7824.3438  0.4354 
   00319    0.4208   -7835.6213  0.4357 
   00320    0.3964   -7868.6649  0.4373 
   00321    0.3980   -7863.8238  0.4406 
   00322    0.4000   -7813.0981  0.4353 
   00323    0.4180   -7802.0728  0.4401 
   00324    0.3996   -7803.6620  0.4405 
   00325    0.4120   -7817.1588  0.4426 
   00326    0.4200   -7873.4158  0.4385 
   00327    0.4084   -7833.5766  0.4432 
   00328    0.4080   -7871.7476  0.4419 
   00329    0.4208   -7866.6920  0.4472 
   00330    0.4048   -7922.7875  0.4451 
   00331    0.4012   -7949.3986  0.4425 
   00332    0.4020   -7984.7211  0.4454 
   00333    0.4104   -7961.2615  0.4536 
   00334    0.4024   -7960.3442  0.4533 
   00335    0.4060   -7885.6891  0.4495 
   00336    0.3820   -7923.0298  0.4544 
   00337    0.4008   -7953.0711  0.4531 
   00338    0.3988   -7947.9124  0.4536 
   00339    0.4000   -7885.0143  0.4534 
   00340    0.3972   -7889.1547  0.4451 
   00341    0.4164   -7891.3829  0.4457 
   00342    0.4084   -7958.6308  0.4420 
   00343    0.4168   -7918.0337  0.4461 
   00344    0.4060   -7893.2639  0.4404 
   00345    0.3956   -7949.1622  0.4362 
   00346    0.4356   -7906.9360  0.4347 
   00347    0.4032   -7906.3130  0.4337 
   00348    0.4096   -7883.2644  0.4374 
   00349    0.4064   -7869.1298  0.4374 
   00350    0.4056   -7823.6224  0.4381 
   00351    0.4188   -7815.8456  0.4373 
   00352    0.4264   -7785.7093  0.4404 
   00353    0.4016   -7810.9471  0.4395 
   00354    0.4072   -7868.4593  0.4451 
   00355    0.3836   -7887.4997  0.4430 
   00356    0.3964   -7922.2656  0.4425 
   00357    0.4072   -7922.2022  0.4413 
   00358    0.4004   -7956.0354  0.4402 
   00359    0.4064   -7938.8955  0.4447 
   00360    0.4228   -7998.5259  0.4449 
   00361    0.3796   -7951.5920  0.4448 
   00362    0.4016   -7927.3961  0.4443 
   00363    0.4036   -7892.8176  0.4388 
   00364    0.4012   -7933.0730  0.4363 
   00365    0.4128   -7945.3700  0.4309 
   00366    0.4064   -7953.0078  0.4335 
   00367    0.4148   -7978.0324  0.4379 
   00368    0.3944   -7955.3591  0.4405 
   00369    0.4108   -7946.5719  0.4408 
   00370    0.3976   -7865.2129  0.4370 
   00371    0.4052   -7911.0682  0.4401 
   00372    0.3992   -7870.8023  0.4423 
   00373    0.3928   -7875.9204  0.4467 
   00374    0.4016   -7950.7398  0.4467 
   00375    0.4060   -7912.1941  0.4599 
   00376    0.4112   -7877.8093  0.4558 
   00377    0.3948   -7894.7458  0.4627 
   00378    0.3888   -7892.9804  0.4647 
   00379    0.4044   -7958.5611  0.4684 
   00380    0.4140   -7992.7646  0.4713 
   00381    0.4072   -7978.7491  0.4831 
   00382    0.3788   -7957.1677  0.4884 
   00383    0.3872   -7989.8622  0.4885 
   00384    0.4160   -7986.7962  0.4830 
   00385    0.4072   -8009.2372  0.4766 
   00386    0.3884   -8048.0351  0.4778 
   00387    0.3960   -8025.6827  0.4793 
   00388    0.4040   -8080.2027  0.4912 
   00389    0.3944   -8003.9020  0.4863 
   00390    0.4004   -8032.6517  0.4904 
   00391    0.4040   -7984.7091  0.4870 
   00392    0.4048   -7951.6863  0.4812 
   00393    0.4004   -7916.9134  0.4748 
   00394    0.4012   -7947.1588  0.4721 
   00395    0.4064   -7887.8367  0.4763 
   00396    0.4124   -7898.9088  0.4715 
   00397    0.3860   -7898.0520  0.4639 
   00398    0.4052   -7926.0530  0.4680 
   00399    0.4036   -7881.7863  0.4706 
   00400    0.4076   -7878.8201  0.4668 
   00401    0.3964   -7842.9169  0.4633 
   00402    0.4124   -7781.3184  0.4598 
   00403    0.4104   -7844.8229  0.4610 
   00404    0.4192   -7888.3095  0.4542 
   00405    0.4116   -7890.7986  0.4637 
   00406    0.4076   -7882.1748  0.4657 
   00407    0.4048   -7852.3006  0.4600 
   00408    0.4288   -7808.0543  0.4497 
   00409    0.4204   -7835.3355  0.4489 
   00410    0.4108   -7822.2724  0.4417 
   00411    0.4060   -7821.0366  0.4403 
   00412    0.4172   -7894.4598  0.4477 
   00413    0.3948   -7918.7103  0.4546 
   00414    0.4052   -7893.7442  0.4595 
   00415    0.4084   -7904.9499  0.4596 
   00416    0.4192   -7930.4143  0.4657 
   00417    0.4120   -7861.4301  0.4662 
   00418    0.4056   -7872.0521  0.4594 
   00419    0.3992   -7881.8402  0.4628 
   00420    0.4112   -7917.9838  0.4668 
   00421    0.3804   -7963.8050  0.4639 
   00422    0.4044   -8007.0920  0.4585 
   00423    0.4084   -7988.5385  0.4605 
   00424    0.4028   -7968.3008  0.4583 
   00425    0.4096   -8001.1398  0.4661 
   00426    0.3864   -7969.7577  0.4683 
   00427    0.4152   -7979.6369  0.4721 
   00428    0.4224   -7979.8754  0.4721 
   00429    0.4000   -8027.5351  0.4625 
   00430    0.4084   -7994.6429  0.4605 
   00431    0.3916   -7932.7568  0.4696 
   00432    0.4252   -7947.8416  0.4735 
   00433    0.3968   -7945.5528  0.4716 
   00434    0.3924   -8012.0185  0.4732 
   00435    0.4036   -7986.8939  0.4735 
   00436    0.4020   -7966.5392  0.4722 
   00437    0.4012   -7921.9696  0.4652 
   00438    0.4032   -7976.2442  0.4660 
   00439    0.4080   -7972.5207  0.4716 
   00440    0.4220   -7983.1687  0.4707 
   00441    0.3868   -7991.1852  0.4726 
   00442    0.3856   -7969.0274  0.4719 
   00443    0.4064   -8006.5546  0.4807 
   00444    0.3992   -7988.1353  0.4839 
   00445    0.4088   -8002.7376  0.4875 
   00446    0.3996   -7979.2193  0.4931 
   00447    0.3948   -7974.5108  0.4957 
   00448    0.3960   -7979.8037  0.4954 
   00449    0.3948   -8006.2782  0.4868 
   00450    0.3860   -7941.5625  0.4768 
   00451    0.3932   -7928.8171  0.4739 
   00452    0.3972   -7951.3256  0.4711 
   00453    0.4040   -7904.5708  0.4691 
   00454    0.3992   -7978.5842  0.4764 
   00455    0.4056   -7994.3784  0.4829 
   00456    0.3864   -8015.8085  0.4777 
   00457    0.3852   -8026.2113  0.4770 
   00458    0.4008   -8007.2459  0.4793 
   00459    0.4088   -7966.1075  0.4775 
   00460    0.4052   -7965.6829  0.4743 
   00461    0.4136   -7931.8626  0.4658 
   00462    0.4096   -7943.8250  0.4633 
   00463    0.4096   -7931.7573  0.4708 
   00464    0.4008   -7972.4459  0.4630 
   00465    0.4196   -7981.9262  0.4677 
   00466    0.3912   -7954.9946  0.4663 
   00467    0.3980   -7927.5342  0.4595 
   00468    0.3884   -7994.6143  0.4667 
   00469    0.4156   -7953.0323  0.4687 
   00470    0.4068   -7967.6114  0.4651 
   00471    0.4028   -8003.1634  0.4614 
   00472    0.4160   -7949.1899  0.4676 
   00473    0.3988   -7952.2448  0.4630 
   00474    0.4048   -7890.5184  0.4610 
   00475    0.4124   -7868.7852  0.4606 
   00476    0.4148   -7874.4519  0.4592 
   00477    0.4040   -7851.0362  0.4590 
   00478    0.4004   -7880.5756  0.4556 
   00479    0.3940   -7872.8742  0.4560 
   00480    0.4064   -7872.9607  0.4579 
   00481    0.3968   -7854.0252  0.4563 
   00482    0.4212   -7874.5705  0.4657 
   00483    0.4068   -7923.8676  0.4719 
   00484    0.3804   -7922.3159  0.4743 
   00485    0.4008   -7910.8754  0.4713 
   00486    0.4036   -7852.9001  0.4742 
   00487    0.3972   -7904.2000  0.4673 
   00488    0.4216   -7905.9726  0.4684 
   00489    0.4080   -7945.7316  0.4622 
   00490    0.3932   -7897.8547  0.4638 
   00491    0.3824   -7915.6947  0.4709 
   00492    0.3876   -7862.4651  0.4691 
   00493    0.4192   -7863.1943  0.4820 
   00494    0.3944   -7952.4500  0.4829 
   00495    0.4040   -7896.4875  0.4814 
   00496    0.4032   -7855.7863  0.4872 
   00497    0.4164   -7842.3677  0.4870 
   00498    0.4136   -7864.2204  0.4878 
   00499    0.4292   -7892.8389  0.4911 
   00500    0.3884   -7852.1216  0.4868 
   00501    0.4068   -7851.9299  0.4932 
   00502    0.4084   -7862.6630  0.4916 
   00503    0.4012   -7848.2719  0.4844 
   00504    0.3920   -7862.4572  0.4987 
   00505    0.4108   -7872.9863  0.5026 
   00506    0.4060   -7921.5247  0.5017 
   00507    0.4168   -7902.2359  0.5091 
   00508    0.4052   -8011.7401  0.5158 
   00509    0.3988   -7990.6371  0.5184 
   00510    0.4024   -7991.0684  0.5183 
   00511    0.4100   -7932.2754  0.5176 
   00512    0.3876   -7936.4325  0.5141 
   00513    0.3904   -7934.2018  0.5216 
   00514    0.4180   -7976.7602  0.5184 
   00515    0.3964   -8036.5227  0.5192 
   00516    0.4080   -8014.6140  0.5155 
   00517    0.3868   -8004.8880  0.5165 
   00518    0.4012   -8021.6467  0.5114 
   00519    0.4148   -8017.4059  0.5059 
   00520    0.4096   -8043.6938  0.5050 
   00521    0.4168   -8054.0420  0.4997 
   00522    0.3816   -8027.2203  0.4979 
   00523    0.3788   -8061.5420  0.4958 
   00524    0.3904   -7971.4891  0.4878 
   00525    0.4044   -7963.0908  0.4794 
   00526    0.4068   -7971.6276  0.4819 
   00527    0.4040   -7962.1922  0.4842 
   00528    0.3996   -7978.0148  0.4876 
   00529    0.3960   -8029.6459  0.4892 
   00530    0.3856   -7987.4913  0.4830 
   00531    0.4032   -7979.5288  0.4861 
   00532    0.4080   -7958.5866  0.4934 
   00533    0.4008   -7940.5629  0.4954 
   00534    0.4048   -7884.0576  0.4914 
   00535    0.4160   -7882.6460  0.4979 
   00536    0.4100   -7960.6470  0.5042 
   00537    0.3872   -7977.3928  0.5045 
   00538    0.4028   -7990.2992  0.5100 
   00539    0.4004   -7952.6221  0.5155 
   00540    0.4012   -7928.5161  0.5127 
   00541    0.3960   -7949.9913  0.5113 
   00542    0.3872   -7969.6506  0.5166 
   00543    0.3940   -7939.0847  0.5063 
   00544    0.4116   -7909.8609  0.5021 
   00545    0.3912   -7895.1307  0.5018 
   00546    0.4256   -7928.6836  0.5011 
   00547    0.3876   -7945.9059  0.4990 
   00548    0.3996   -7923.3522  0.4945 
   00549    0.4140   -7922.8846  0.4939 
   00550    0.4052   -7911.2095  0.4944 
   00551    0.4048   -8021.9725  0.5014 
   00552    0.3944   -7995.0678  0.5013 
   00553    0.3896   -8018.5499  0.4990 
   00554    0.3924   -7983.7700  0.5033 
   00555    0.4052   -7940.4689  0.5098 
   00556    0.4240   -7988.7996  0.5119 
   00557    0.4052   -8018.8343  0.5154 
   00558    0.3912   -7998.3846  0.5095 
   00559    0.3984   -8016.0727  0.5114 
   00560    0.3944   -8013.4382  0.5163 
   00561    0.3924   -7987.4748  0.5175 
   00562    0.4112   -7958.0417  0.5122 
   00563    0.3956   -7981.0112  0.5067 
   00564    0.3912   -8024.1006  0.5128 
   00565    0.3920   -8006.6889  0.5073 
   00566    0.4040   -7991.8619  0.4998 
   00567    0.4024   -7917.6343  0.4934 
   00568    0.4052   -7956.7076  0.4948 
   00569    0.3924   -7906.6969  0.4972 
   00570    0.3980   -7934.7175  0.5001 
   00571    0.4252   -7919.1646  0.4949 
   00572    0.4036   -7901.4602  0.4968 
   00573    0.4012   -7831.7028  0.4939 
   00574    0.4104   -7859.8474  0.4977 
   00575    0.3996   -7879.6331  0.5040 
   00576    0.4148   -7967.0338  0.5087 
   00577    0.4004   -7949.8854  0.5017 
   00578    0.3956   -7935.6211  0.5026 
   00579    0.4196   -7895.2824  0.4998 
   00580    0.4100   -7961.9350  0.4997 
   00581    0.3924   -7919.8048  0.5044 
   00582    0.4048   -7915.6904  0.5104 
   00583    0.4256   -7944.4955  0.5110 
   00584    0.4056   -7917.3316  0.5134 
   00585    0.3836   -7946.9280  0.5171 
   00586    0.3996   -7908.5033  0.5138 
   00587    0.4264   -7861.6900  0.5141 
   00588    0.3888   -7842.3086  0.5095 
   00589    0.4072   -7802.6714  0.5087 
   00590    0.4108   -7745.9854  0.5064 
   00591    0.3996   -7780.2142  0.5023 
   00592    0.4068   -7761.4265  0.4935 
   00593    0.4044   -7768.6498  0.4910 
   00594    0.4116   -7761.7445  0.4951 
   00595    0.4116   -7855.5686  0.4947 
   00596    0.4092   -7843.2983  0.4934 
   00597    0.3952   -7909.9804  0.4997 
   00598    0.4040   -7893.2200  0.5031 
   00599    0.4200   -7843.3973  0.5047 
   00600    0.4088   -7789.3577  0.4997 
   00601    0.4064   -7966.9696  0.5061 
   00602    0.4016   -7985.4199  0.5058 
   00603    0.4040   -7962.3340  0.5073 
   00604    0.3956   -7963.3849  0.5126 
   00605    0.4164   -8015.7360  0.5136 
   00606    0.3984   -7975.0753  0.5185 
   00607    0.4028   -7996.8585  0.5204 
   00608    0.4104   -8008.3647  0.5252 
   00609    0.4000   -7964.2719  0.5226 
   00610    0.3888   -7917.0734  0.5174 
   00611    0.4116   -7885.7374  0.5083 
   00612    0.4076   -7953.8528  0.5119 
   00613    0.3976   -7913.9845  0.5068 
   00614    0.4044   -7827.7556  0.5101 
   00615    0.3884   -7797.0193  0.5070 
   00616    0.4164   -7871.9157  0.5053 
   00617    0.4092   -7894.1263  0.5061 
   00618    0.4072   -7848.5911  0.5062 
   00619    0.3968   -7835.6496  0.5042 
   00620    0.4020   -7857.3545  0.5069 
   00621    0.3996   -7853.0662  0.5143 
   00622    0.4092   -7883.1948  0.5202 
   00623    0.3948   -7882.5448  0.5158 
   00624    0.4184   -7910.8786  0.5125 
