#=====================================================
# File created:        Sat-09-Mar-2024-at-08-23-45PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        26.485633
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00074    0.4264   -7630.1088  0.3020 
   00075    0.4060   -7633.8943  0.2932 
   00076    0.4176   -7679.4220  0.2871 
   00077    0.4172   -7649.2298  0.2890 
   00078    0.4124   -7638.8848  0.2876 
   00079    0.4252   -7664.3305  0.2852 
   00080    0.4220   -7557.7854  0.2830 
   00081    0.4180   -7562.0014  0.2889 
   00082    0.4296   -7591.3778  0.2972 
   00083    0.4156   -7599.2824  0.2870 
   00084    0.4392   -7631.2231  0.2906 
   00085    0.4240   -7644.6214  0.2943 
   00086    0.4208   -7684.4293  0.3076 
   00087    0.3996   -7665.9461  0.3035 
   00088    0.3964   -7667.0674  0.2991 
   00089    0.4064   -7630.9252  0.2997 
   00090    0.4088   -7565.8950  0.3000 
   00091    0.4164   -7623.6027  0.3008 
   00092    0.4212   -7655.9547  0.3083 
   00093    0.4044   -7699.9647  0.3057 
   00094    0.4200   -7730.0877  0.3081 
   00095    0.4068   -7665.0516  0.3064 
   00096    0.4104   -7640.6782  0.3069 
   00097    0.4100   -7685.1005  0.2998 
   00098    0.4300   -7754.2882  0.2977 
   00099    0.4116   -7694.9236  0.2983 
   00100    0.4204   -7682.2965  0.2997 
   00101    0.4212   -7686.0938  0.3005 
   00102    0.4116   -7670.9519  0.3004 
   00103    0.4172   -7615.7959  0.3020 
   00104    0.4384   -7633.7029  0.2929 
   00105    0.4132   -7636.7746  0.3011 
   00106    0.4116   -7624.3724  0.3089 
   00107    0.4040   -7632.0385  0.3074 
   00108    0.4176   -7641.6325  0.3084 
   00109    0.4068   -7654.4697  0.3151 
   00110    0.4060   -7585.9177  0.3074 
   00111    0.4128   -7583.2740  0.3130 
   00112    0.4156   -7576.5867  0.3180 
   00113    0.4180   -7565.0926  0.3227 
   00114    0.4128   -7598.9848  0.3298 
   00115    0.4272   -7665.3382  0.3292 
   00116    0.4096   -7698.2243  0.3251 
   00117    0.4280   -7733.7903  0.3250 
   00118    0.4040   -7698.8436  0.3243 
   00119    0.4196   -7663.8015  0.3275 
   00120    0.4312   -7599.8374  0.3274 
   00121    0.4096   -7655.1319  0.3272 
   00122    0.3952   -7634.6572  0.3269 
   00123    0.4200   -7691.9193  0.3264 
   00124    0.4124   -7671.2543  0.3313 
   00125    0.4044   -7622.7931  0.3216 
   00126    0.4120   -7645.6251  0.3224 
   00127    0.4144   -7684.3190  0.3301 
   00128    0.4204   -7675.8891  0.3341 
   00129    0.4128   -7653.6635  0.3286 
   00130    0.3976   -7647.2628  0.3329 
   00131    0.4040   -7658.7590  0.3357 
   00132    0.4140   -7682.2886  0.3270 
   00133    0.4084   -7684.5278  0.3308 
   00134    0.4196   -7662.9058  0.3236 
   00135    0.4072   -7634.3183  0.3179 
   00136    0.4196   -7661.3918  0.3202 
   00137    0.4168   -7713.6607  0.3286 
   00138    0.4052   -7654.2566  0.3267 
   00139    0.4232   -7755.6673  0.3242 
   00140    0.4112   -7761.8225  0.3190 
   00141    0.4044   -7822.1264  0.3121 
   00142    0.4188   -7782.6171  0.3118 
   00143    0.4020   -7708.5313  0.3084 
   00144    0.4184   -7633.3467  0.3098 
   00145    0.4216   -7639.9638  0.3053 
   00146    0.3828   -7662.5080  0.3072 
   00147    0.3940   -7708.1507  0.3045 
   00148    0.4136   -7663.3635  0.3016 
   00149    0.4156   -7663.4298  0.2999 
   00150    0.4176   -7635.8594  0.3039 
   00151    0.4276   -7629.6982  0.3077 
   00152    0.4084   -7699.8579  0.3079 
   00153    0.4128   -7671.0079  0.3110 
   00154    0.4252   -7674.9679  0.3121 
   00155    0.4212   -7739.3239  0.3178 
   00156    0.4192   -7744.7993  0.3143 
   00157    0.4144   -7709.3044  0.3160 
   00158    0.3936   -7747.5075  0.3137 
   00159    0.4100   -7734.6657  0.3074 
   00160    0.4152   -7688.2692  0.3083 
   00161    0.4104   -7709.5160  0.3115 
   00162    0.4088   -7704.0372  0.3098 
   00163    0.4196   -7727.5152  0.3163 
   00164    0.4100   -7734.0896  0.3123 
   00165    0.4068   -7719.9687  0.3213 
   00166    0.4192   -7732.2322  0.3174 
   00167    0.4068   -7719.2342  0.3206 
   00168    0.4004   -7798.2394  0.3142 
   00169    0.4244   -7822.7700  0.3179 
   00170    0.4152   -7775.7236  0.3171 
   00171    0.4240   -7751.8341  0.3127 
   00172    0.4112   -7769.0437  0.3172 
   00173    0.4116   -7853.6993  0.3128 
   00174    0.4068   -7901.8558  0.3140 
   00175    0.4224   -7903.9491  0.3089 
   00176    0.4008   -7887.5846  0.3011 
   00177    0.3884   -7816.5894  0.3059 
   00178    0.4088   -7862.8769  0.3022 
   00179    0.4048   -7789.6826  0.3033 
   00180    0.3936   -7818.1047  0.3027 
   00181    0.4064   -7858.6552  0.3112 
   00182    0.3788   -7824.3169  0.3216 
   00183    0.4132   -7854.1408  0.3312 
   00184    0.4060   -7905.0280  0.3326 
   00185    0.3916   -7914.4724  0.3382 
   00186    0.4128   -7840.2554  0.3375 
   00187    0.3952   -7815.9600  0.3369 
   00188    0.4252   -7752.7702  0.3369 
   00189    0.4036   -7809.7479  0.3404 
   00190    0.4164   -7800.1703  0.3452 
   00191    0.4160   -7826.2725  0.3559 
   00192    0.4112   -7805.9181  0.3559 
   00193    0.4136   -7781.0868  0.3655 
   00194    0.4196   -7799.2925  0.3665 
   00195    0.4072   -7827.7138  0.3695 
   00196    0.4116   -7883.9085  0.3729 
   00197    0.4148   -7831.7925  0.3725 
   00198    0.4068   -7838.7587  0.3762 
   00199    0.4184   -7854.2413  0.3750 
   00200    0.4208   -7871.7077  0.3796 
   00201    0.3980   -7867.3875  0.3812 
   00202    0.4268   -7859.4745  0.3761 
   00203    0.3944   -7859.1695  0.3707 
   00204    0.3948   -7873.8928  0.3693 
   00205    0.3968   -7832.5360  0.3645 
   00206    0.4148   -7818.6750  0.3630 
   00207    0.3988   -7847.0048  0.3644 
   00208    0.4128   -7855.1306  0.3716 
   00209    0.4100   -7841.5729  0.3708 
   00210    0.3972   -7823.3436  0.3769 
   00211    0.4132   -7814.4846  0.3619 
   00212    0.4172   -7765.3488  0.3627 
   00213    0.4128   -7773.7632  0.3755 
   00214    0.3984   -7791.3522  0.3760 
   00215    0.4128   -7728.2483  0.3781 
   00216    0.4100   -7762.1171  0.3818 
   00217    0.4176   -7716.8712  0.3886 
   00218    0.4160   -7722.4303  0.3839 
   00219    0.3996   -7783.5158  0.3948 
   00220    0.4188   -7831.9725  0.3855 
   00221    0.3968   -7863.6999  0.3879 
   00222    0.3960   -7936.6704  0.3847 
   00223    0.3916   -7871.3657  0.3756 
   00224    0.4120   -7850.0703  0.3770 
   00225    0.4180   -7815.8797  0.3786 
   00226    0.4260   -7821.5098  0.3836 
   00227    0.4008   -7844.5381  0.3864 
   00228    0.4172   -7843.2677  0.3902 
   00229    0.4080   -7818.8406  0.3886 
   00230    0.4128   -7862.4376  0.3970 
   00231    0.3864   -7859.7283  0.3994 
   00232    0.4096   -7877.0897  0.3961 
   00233    0.3948   -7846.5693  0.3971 
   00234    0.3988   -7862.7254  0.4011 
   00235    0.3828   -7776.4428  0.4001 
   00236    0.4204   -7864.8974  0.3986 
   00237    0.4076   -7872.6823  0.3959 
   00238    0.3900   -7901.4030  0.3979 
   00239    0.4068   -7904.3870  0.3892 
   00240    0.4088   -7855.0447  0.3898 
   00241    0.4128   -7912.0401  0.3898 
   00242    0.3996   -7896.6001  0.3934 
   00243    0.3912   -7917.5444  0.3956 
   00244    0.3972   -7929.5663  0.3941 
   00245    0.4088   -7876.4978  0.3964 
   00246    0.3988   -7861.7344  0.4005 
   00247    0.4032   -7911.9039  0.4024 
   00248    0.4044   -7900.4109  0.3997 
   00249    0.4112   -7814.7048  0.3918 
   00250    0.4032   -7781.4229  0.3867 
   00251    0.3964   -7823.3902  0.3837 
   00252    0.4048   -7811.5279  0.3843 
   00253    0.4020   -7810.5740  0.3885 
   00254    0.4152   -7827.2298  0.3961 
   00255    0.4156   -7858.2259  0.3944 
   00256    0.4036   -7848.7856  0.3972 
   00257    0.4076   -7860.0465  0.3914 
   00258    0.4172   -7897.5341  0.4040 
   00259    0.4024   -7876.4711  0.4031 
   00260    0.3944   -7862.9155  0.4063 
   00261    0.4008   -7832.6560  0.4175 
   00262    0.4168   -7811.4111  0.4121 
   00263    0.3968   -7767.3656  0.4122 
   00264    0.4040   -7785.8182  0.4035 
   00265    0.4196   -7815.9841  0.4060 
   00266    0.4116   -7751.8075  0.3999 
   00267    0.4040   -7696.9607  0.4035 
   00268    0.4372   -7760.1190  0.3965 
   00269    0.4056   -7692.4525  0.3940 
   00270    0.4196   -7706.7492  0.3913 
   00271    0.4008   -7739.5999  0.3887 
   00272    0.3924   -7742.4486  0.3922 
   00273    0.4076   -7769.4840  0.3968 
   00274    0.4016   -7727.2182  0.3905 
   00275    0.4196   -7790.9981  0.3953 
   00276    0.4244   -7817.2685  0.3924 
   00277    0.4100   -7775.1850  0.3958 
   00278    0.4316   -7834.5875  0.3907 
   00279    0.4120   -7831.6417  0.3921 
   00280    0.4040   -7843.1910  0.3959 
   00281    0.3952   -7846.7894  0.3978 
   00282    0.4140   -7884.9267  0.4067 
   00283    0.4228   -7820.2022  0.4076 
   00284    0.4048   -7787.3635  0.4124 
   00285    0.3992   -7804.2693  0.4083 
   00286    0.4124   -7822.6844  0.4112 
   00287    0.3980   -7887.5117  0.4102 
   00288    0.4108   -7832.0310  0.4094 
   00289    0.4148   -7811.5645  0.4082 
   00290    0.4032   -7804.5871  0.4047 
   00291    0.4212   -7861.3259  0.4020 
   00292    0.4028   -7859.6859  0.3961 
   00293    0.4052   -7877.9389  0.3959 
   00294    0.4084   -7846.3402  0.3926 
   00295    0.4064   -7802.1863  0.3954 
   00296    0.4124   -7843.7988  0.4005 
   00297    0.4224   -7902.7231  0.3976 
   00298    0.4100   -7820.5214  0.3985 
   00299    0.4084   -7922.7084  0.4001 
   00300    0.4144   -7921.2716  0.3932 
   00301    0.3892   -7934.7491  0.3966 
   00302    0.4284   -7951.0895  0.3950 
   00303    0.4160   -7887.3041  0.3847 
   00304    0.4092   -7892.9908  0.3811 
   00305    0.4124   -7829.6679  0.3803 
   00306    0.4064   -7884.8630  0.3809 
   00307    0.4008   -7844.0443  0.3810 
   00308    0.4036   -7810.6926  0.3871 
   00309    0.3932   -7803.2647  0.3892 
   00310    0.4072   -7781.7175  0.3863 
   00311    0.3888   -7781.1108  0.3903 
   00312    0.4032   -7756.3542  0.3920 
   00313    0.4144   -7757.8729  0.3898 
   00314    0.3968   -7771.0990  0.3906 
   00315    0.4192   -7790.9521  0.3842 
   00316    0.4100   -7810.7159  0.3819 
   00317    0.3976   -7830.2525  0.3884 
   00318    0.4136   -7815.7706  0.3833 
   00319    0.3996   -7821.5033  0.3832 
   00320    0.4032   -7805.6718  0.3824 
   00321    0.4152   -7838.5122  0.3855 
   00322    0.4120   -7812.3779  0.3870 
   00323    0.3976   -7807.5270  0.3891 
   00324    0.4044   -7886.8079  0.4001 
   00325    0.4148   -7907.0237  0.4021 
   00326    0.4100   -7845.6170  0.4034 
   00327    0.4084   -7840.9557  0.4102 
   00328    0.4184   -7859.5326  0.4116 
   00329    0.4132   -7885.6054  0.4140 
   00330    0.3992   -7869.7026  0.4069 
   00331    0.4188   -7879.6226  0.3991 
   00332    0.4076   -7874.3955  0.3914 
   00333    0.4060   -7902.5119  0.3941 
   00334    0.3916   -7862.4421  0.3961 
   00335    0.3956   -7902.8916  0.4003 
   00336    0.3968   -7870.3690  0.4097 
   00337    0.4048   -7877.0972  0.4174 
   00338    0.3948   -7959.2786  0.4141 
   00339    0.4044   -7982.3615  0.4171 
   00340    0.3996   -7901.4116  0.4075 
   00341    0.4264   -7859.3304  0.4024 
   00342    0.4184   -7886.2040  0.4054 
   00343    0.4032   -7857.4262  0.4098 
   00344    0.4152   -7904.9004  0.4126 
   00345    0.4048   -7924.7235  0.4102 
   00346    0.4088   -7924.8698  0.4106 
   00347    0.4044   -7941.3270  0.4116 
   00348    0.3856   -7949.4038  0.4102 
   00349    0.4160   -7925.8417  0.4052 
   00350    0.3992   -7966.8950  0.4056 
   00351    0.3944   -7915.2575  0.4061 
   00352    0.3988   -7917.8308  0.4021 
   00353    0.4032   -7829.9404  0.3999 
   00354    0.4224   -7817.4187  0.3987 
   00355    0.4068   -7794.4970  0.4044 
   00356    0.4252   -7804.2695  0.4094 
   00357    0.4068   -7832.7327  0.4076 
   00358    0.4232   -7856.8780  0.4147 
   00359    0.4224   -7844.1200  0.4071 
   00360    0.4132   -7872.1236  0.4087 
   00361    0.3896   -7880.8789  0.4073 
   00362    0.4076   -7891.2856  0.4161 
   00363    0.4064   -7909.4980  0.4157 
   00364    0.3956   -7899.6555  0.4158 
   00365    0.4104   -7880.1018  0.4108 
   00366    0.3988   -7884.1923  0.4159 
   00367    0.3976   -7876.9556  0.4168 
   00368    0.4064   -7881.8745  0.4199 
   00369    0.4044   -7874.7747  0.4296 
   00370    0.4076   -7842.8622  0.4337 
   00371    0.4096   -7825.7748  0.4361 
   00372    0.4240   -7825.9823  0.4334 
   00373    0.3992   -7829.3224  0.4385 
   00374    0.4092   -7766.7934  0.4424 
   00375    0.4060   -7830.0222  0.4446 
   00376    0.4096   -7808.1463  0.4463 
   00377    0.4072   -7812.2297  0.4523 
   00378    0.4136   -7775.7034  0.4549 
   00379    0.4076   -7793.1353  0.4515 
   00380    0.4140   -7783.2116  0.4533 
   00381    0.4048   -7792.7079  0.4516 
   00382    0.4076   -7810.8443  0.4599 
   00383    0.4116   -7828.2381  0.4579 
   00384    0.4124   -7852.8376  0.4601 
   00385    0.4032   -7888.9838  0.4641 
   00386    0.4128   -7846.3163  0.4635 
   00387    0.4160   -7823.6230  0.4605 
   00388    0.3976   -7878.3842  0.4634 
   00389    0.4052   -7887.6371  0.4562 
   00390    0.4108   -7875.4788  0.4495 
   00391    0.4068   -7884.8543  0.4480 
   00392    0.4152   -7867.3364  0.4471 
   00393    0.4040   -7912.9625  0.4432 
   00394    0.3968   -7941.2499  0.4473 
   00395    0.4136   -7901.9755  0.4438 
   00396    0.3988   -7883.7122  0.4411 
   00397    0.4100   -7907.3565  0.4474 
   00398    0.3876   -7905.5662  0.4436 
   00399    0.3948   -7930.4871  0.4487 
   00400    0.3868   -7975.4395  0.4597 
   00401    0.3924   -7988.6439  0.4590 
   00402    0.3952   -8010.6912  0.4614 
   00403    0.4120   -7973.9612  0.4633 
   00404    0.4020   -7918.6535  0.4643 
   00405    0.3992   -7971.5941  0.4604 
   00406    0.3808   -7967.0445  0.4591 
   00407    0.4220   -7976.5179  0.4499 
   00408    0.4180   -7975.5583  0.4513 
   00409    0.3956   -7943.8771  0.4506 
   00410    0.4008   -7936.1077  0.4520 
   00411    0.4040   -7935.3266  0.4470 
   00412    0.3756   -7910.1444  0.4496 
   00413    0.4216   -7869.4605  0.4484 
   00414    0.4044   -7937.9581  0.4512 
   00415    0.4000   -7955.8079  0.4430 
   00416    0.3988   -7920.9817  0.4459 
   00417    0.4040   -7888.9359  0.4489 
   00418    0.4120   -7841.2123  0.4449 
   00419    0.4036   -7790.1274  0.4409 
   00420    0.3948   -7850.6404  0.4373 
   00421    0.4164   -7815.3883  0.4278 
   00422    0.3996   -7755.9065  0.4257 
   00423    0.4060   -7768.6966  0.4282 
   00424    0.4108   -7771.8642  0.4329 
   00425    0.4156   -7809.0929  0.4329 
   00426    0.4204   -7838.5349  0.4285 
   00427    0.4024   -7885.0787  0.4373 
   00428    0.4044   -7935.1304  0.4438 
   00429    0.4084   -7999.5220  0.4343 
   00430    0.4072   -8070.2901  0.4329 
   00431    0.3960   -8003.3213  0.4270 
   00432    0.4008   -7929.7199  0.4316 
   00433    0.4080   -7927.9671  0.4395 
   00434    0.3952   -7923.8100  0.4438 
   00435    0.3972   -7945.7482  0.4409 
   00436    0.4112   -7924.5988  0.4385 
   00437    0.4028   -7939.7528  0.4277 
   00438    0.3900   -7918.7118  0.4323 
   00439    0.4160   -7951.8698  0.4261 
   00440    0.3996   -7975.6417  0.4274 
   00441    0.3852   -7931.5257  0.4209 
   00442    0.3900   -7866.3419  0.4213 
   00443    0.3980   -7865.6165  0.4235 
   00444    0.3936   -7866.8914  0.4185 
   00445    0.4224   -7858.7769  0.4143 
   00446    0.4084   -7803.4034  0.4129 
   00447    0.4084   -7862.9418  0.4178 
   00448    0.4168   -7902.3916  0.4280 
   00449    0.4048   -7913.9170  0.4388 
   00450    0.4052   -7945.0879  0.4370 
   00451    0.3992   -7919.4483  0.4398 
   00452    0.4132   -7902.2579  0.4386 
   00453    0.4168   -7852.9327  0.4399 
   00454    0.4192   -7865.4678  0.4392 
   00455    0.4032   -7884.9147  0.4243 
   00456    0.4052   -7874.7647  0.4259 
   00457    0.4204   -7897.2603  0.4248 
   00458    0.3900   -7846.4672  0.4245 
   00459    0.4132   -7875.9849  0.4190 
   00460    0.4104   -7871.7160  0.4164 
   00461    0.4020   -7876.1317  0.4170 
   00462    0.3952   -7934.4194  0.4155 
   00463    0.4008   -7919.5519  0.4184 
   00464    0.3848   -7913.3374  0.4146 
   00465    0.3968   -7915.2669  0.4109 
   00466    0.4128   -7919.8903  0.4096 
   00467    0.4056   -7931.6981  0.4061 
   00468    0.4108   -7943.9317  0.4095 
   00469    0.4056   -7931.8875  0.4206 
   00470    0.4100   -7933.4682  0.4193 
   00471    0.4160   -7904.8606  0.4227 
   00472    0.4036   -7876.5638  0.4253 
   00473    0.4084   -7858.3266  0.4363 
   00474    0.3860   -7862.7273  0.4384 
   00475    0.4004   -7850.6790  0.4407 
   00476    0.4040   -7850.7046  0.4390 
   00477    0.4176   -7860.0035  0.4366 
   00478    0.4080   -7892.2336  0.4350 
   00479    0.4076   -7904.6424  0.4402 
   00480    0.4112   -7896.3022  0.4339 
   00481    0.4080   -7854.9786  0.4421 
   00482    0.4112   -7836.3352  0.4325 
   00483    0.4080   -7851.1497  0.4351 
   00484    0.4060   -7830.4055  0.4339 
   00485    0.4156   -7922.5142  0.4371 
   00486    0.4004   -7922.3650  0.4417 
   00487    0.4016   -7976.2198  0.4447 
   00488    0.4048   -7930.2389  0.4474 
   00489    0.3920   -7887.5127  0.4432 
   00490    0.4072   -7926.1332  0.4390 
   00491    0.4372   -7902.0773  0.4426 
   00492    0.4032   -7872.5148  0.4398 
   00493    0.4132   -7846.1443  0.4338 
   00494    0.4124   -7852.1246  0.4332 
   00495    0.3948   -7814.2919  0.4327 
   00496    0.4232   -7811.6687  0.4336 
   00497    0.4036   -7884.3585  0.4408 
   00498    0.4080   -7912.3515  0.4402 
   00499    0.4176   -7883.1964  0.4372 
   00500    0.3904   -7816.8617  0.4358 
   00501    0.3984   -7858.4755  0.4281 
   00502    0.4028   -7851.4633  0.4331 
   00503    0.4052   -7862.6332  0.4261 
   00504    0.4068   -7900.4357  0.4364 
   00505    0.4216   -7907.5248  0.4394 
   00506    0.4212   -7891.7665  0.4476 
   00507    0.4108   -7906.0027  0.4471 
   00508    0.4096   -7966.5539  0.4435 
   00509    0.4012   -7972.0421  0.4431 
   00510    0.4044   -7996.6605  0.4377 
   00511    0.4112   -7999.4835  0.4367 
   00512    0.4064   -7922.4770  0.4346 
   00513    0.4032   -7922.9271  0.4311 
   00514    0.3924   -7932.4457  0.4321 
   00515    0.4000   -7945.9214  0.4334 
   00516    0.3948   -7991.0730  0.4449 
   00517    0.4068   -7978.3922  0.4485 
   00518    0.3972   -7990.0704  0.4547 
   00519    0.3976   -8035.5456  0.4515 
   00520    0.4024   -7967.9892  0.4589 
   00521    0.4220   -7962.3020  0.4646 
   00522    0.4096   -7931.7688  0.4668 
   00523    0.4192   -7925.6938  0.4708 
   00524    0.4112   -7937.8433  0.4698 
   00525    0.3928   -7949.0383  0.4657 
   00526    0.4040   -7979.2668  0.4722 
   00527    0.3960   -8001.1918  0.4741 
   00528    0.3904   -7963.5431  0.4740 
   00529    0.4080   -7965.5905  0.4748 
   00530    0.4228   -7908.3208  0.4713 
   00531    0.4112   -7923.8051  0.4659 
   00532    0.3992   -7926.0580  0.4600 
   00533    0.3988   -7912.8981  0.4663 
   00534    0.4056   -7920.5471  0.4673 
   00535    0.4136   -7898.8463  0.4637 
   00536    0.3904   -7854.9135  0.4628 
   00537    0.3832   -7914.3632  0.4662 
   00538    0.4252   -7918.1856  0.4674 
   00539    0.3996   -7860.2474  0.4671 
   00540    0.4044   -7853.4928  0.4668 
   00541    0.3940   -7841.6817  0.4658 
   00542    0.3840   -7858.9185  0.4665 
   00543    0.4052   -7883.2947  0.4670 
   00544    0.4000   -7987.6272  0.4695 
   00545    0.3980   -7996.9833  0.4745 
   00546    0.4064   -7998.1098  0.4766 
   00547    0.4016   -8006.6345  0.4763 
   00548    0.3884   -7959.3914  0.4809 
   00549    0.4028   -8011.2836  0.4774 
   00550    0.4100   -7954.5895  0.4807 
   00551    0.3984   -7952.6329  0.4805 
   00552    0.4124   -7950.4757  0.4869 
   00553    0.3844   -7944.8972  0.4858 
   00554    0.3928   -7894.2923  0.4892 
   00555    0.4080   -7885.1176  0.4849 
   00556    0.4024   -7887.2165  0.4815 
   00557    0.3928   -7936.1758  0.4804 
   00558    0.4044   -7871.2491  0.4716 
   00559    0.3976   -7903.6778  0.4678 
   00560    0.4168   -7905.3814  0.4698 
   00561    0.4024   -7918.3191  0.4778 
   00562    0.3928   -7894.7559  0.4719 
   00563    0.4168   -7902.9246  0.4666 
   00564    0.4032   -7935.3954  0.4705 
   00565    0.4136   -7938.7107  0.4785 
   00566    0.4100   -7930.3562  0.4799 
   00567    0.4172   -7905.2198  0.4744 
   00568    0.3976   -7865.7227  0.4686 
   00569    0.3936   -7861.5527  0.4754 
   00570    0.3872   -7894.2689  0.4829 
   00571    0.4148   -7932.7051  0.4773 
   00572    0.3980   -7977.8744  0.4792 
   00573    0.4148   -7953.7528  0.4712 
   00574    0.3976   -7901.4090  0.4678 
   00575    0.4024   -7914.6105  0.4677 
   00576    0.4028   -7862.9102  0.4754 
   00577    0.3936   -7884.0768  0.4812 
   00578    0.3928   -7834.6006  0.4765 
   00579    0.4076   -7854.3845  0.4783 
   00580    0.3980   -7856.9445  0.4813 
   00581    0.4016   -7883.9269  0.4806 
   00582    0.4116   -7914.8119  0.4876 
   00583    0.4080   -7834.8723  0.4856 
   00584    0.4100   -7818.2011  0.4889 
   00585    0.4140   -7885.2318  0.4980 
   00586    0.3996   -7943.8175  0.5002 
   00587    0.4008   -7920.3719  0.5066 
   00588    0.3956   -7935.0885  0.5084 
   00589    0.4196   -7888.4479  0.5016 
   00590    0.3988   -7861.8281  0.5017 
   00591    0.3996   -7914.5613  0.5015 
   00592    0.4180   -7873.3557  0.4915 
   00593    0.3976   -7908.8883  0.4982 
   00594    0.3932   -7873.4917  0.5026 
   00595    0.3884   -7966.9399  0.5121 
   00596    0.4156   -8002.4055  0.5030 
   00597    0.3988   -7973.8674  0.4944 
   00598    0.4076   -7974.1033  0.4892 
   00599    0.3972   -7917.4038  0.4888 
   00600    0.4096   -7829.4138  0.4891 
   00601    0.3996   -7816.2335  0.4887 
   00602    0.4120   -7850.5848  0.4988 
   00603    0.4032   -7772.7531  0.4992 
   00604    0.4052   -7842.7018  0.5069 
   00605    0.3960   -7819.2093  0.5080 
   00606    0.4148   -7812.4169  0.5049 
   00607    0.3980   -7870.9874  0.5043 
   00608    0.3916   -7940.1902  0.5097 
   00609    0.4024   -7956.4672  0.5185 
   00610    0.4072   -7916.0072  0.5198 
   00611    0.4060   -7942.7319  0.5240 
   00612    0.4024   -7944.0909  0.5265 
   00613    0.3956   -7958.1674  0.5265 
   00614    0.3788   -7887.4623  0.5258 
   00615    0.4048   -7917.3452  0.5266 
   00616    0.4200   -7898.3776  0.5314 
   00617    0.4100   -7921.0739  0.5310 
   00618    0.4172   -7942.4436  0.5353 
   00619    0.4052   -7919.2236  0.5319 
   00620    0.4044   -7948.2920  0.5317 
   00621    0.4108   -7943.6579  0.5337 
   00622    0.4072   -7965.1455  0.5391 
   00623    0.3928   -7933.3822  0.5469 
   00624    0.4024   -7884.1023  0.5464 
